20150611:145300	0.6977	0.6977	0.6977	0.6977	4	0.6977
20150610:145300	0.7192	0.7192	0.7192	0.7192	4	0.7192
20150609:145300	0.7128	0.7128	0.7128	0.7128	4	0.7128
20150608:145100	0.7077	0.7078	0.7077	0.7077	4	0.7077
20150605:125100	0.7048	0.7054	0.7046	0.7053	4	0.7053
20150604:125000	0.7141	0.7142	0.7141	0.7142	4	0.7142
20150603:124900	0.7122	0.7122	0.7120	0.7121	4	0.7121
20150602:124800	0.7112	0.7112	0.7111	0.7111	4	0.7111
20150601:124600	0.7134	0.7136	0.7134	0.7136	4	0.7136
20150529:104600	0.7118	0.7118	0.7117	0.7117	4	0.7117
20150528:104500	0.7230	0.7231	0.7229	0.7230	4	0.7230
20150527:104500	0.7226	0.7226	0.7225	0.7226	4	0.7226
20150526:104500	0.7291	0.7292	0.7291	0.7291	4	0.7291
20150525:104500	0.7311	0.7311	0.7309	0.7310	4	0.7310
20150522:084500	0.7369	0.7370	0.7369	0.7369	4	0.7369
20150521:084500	0.7318	0.7318	0.7317	0.7317	4	0.7317
20150520:084500	0.7341	0.7342	0.7341	0.7341	4	0.7341
20150519:084500	0.7408	0.7408	0.7405	0.7405	4	0.7405
20150518:084500	0.7420	0.7420	0.7419	0.7419	4	0.7419
20150515:064500	0.7460	0.7461	0.7460	0.7461	4	0.7461
20150514:064500	0.7546	0.7547	0.7546	0.7547	4	0.7547
20150513:064500	0.7396	0.7397	0.7396	0.7396	4	0.7396
20150512:064500	0.7358	0.7360	0.7358	0.7359	4	0.7359
20150511:064500	0.7397	0.7397	0.7392	0.7392	4	0.7392
20150508:044500	0.7457	0.7458	0.7457	0.7457	4	0.7457
20150507:044400	0.7498	0.7499	0.7498	0.7499	4	0.7499
20150506:044200	0.7471	0.7473	0.7471	0.7473	4	0.7473
20150505:044200	0.7535	0.7540	0.7534	0.7538	4	0.7538
20150504:044200	0.7523	0.7524	0.7523	0.7524	4	0.7524
20150501:024200	0.7573	0.7574	0.7573	0.7573	4	0.7573
20150430:024200	0.7619	0.7620	0.7619	0.7620	4	0.7620
20150429:024100	0.7697	0.7697	0.7697	0.7697	4	0.7697
20150428:024100	0.7626	0.7626	0.7625	0.7626	4	0.7626
20150427:024000	0.7615	0.7615	0.7615	0.7615	4	0.7615
20150424:004000	0.7581	0.7581	0.7580	0.7580	4	0.7580
20150423:003900	0.7616	0.7616	0.7599	0.7599	4	0.7599
20150422:003900	0.7661	0.7662	0.7661	0.7662	4	0.7662
20150421:003800	0.7643	0.7643	0.7642	0.7642	4	0.7642
20150420:003700	0.7712	0.7713	0.7712	0.7712	4	0.7712
20150416:223700	0.7654	0.7655	0.7654	0.7655	4	0.7655
20150415:223700	0.7595	0.7595	0.7593	0.7594	4	0.7594
20150414:223700	0.7508	0.7508	0.7508	0.7508	4	0.7508
20150413:223600	0.7450	0.7450	0.7450	0.7450	4	0.7450
20150412:223600	0.7527	0.7527	0.7526	0.7527	4	0.7527
20150409:203600	0.7558	0.7559	0.7558	0.7559	4	0.7559
20150408:203600	0.7547	0.7547	0.7547	0.7547	4	0.7547
20150407:203600	0.7488	0.7488	0.7488	0.7488	4	0.7488
20150406:203600	0.7546	0.7546	0.7542	0.7542	4	0.7542
20150403:183600	0.7590	0.7591	0.7590	0.7590	4	0.7590
20150402:183600	0.7497	0.7498	0.7497	0.7498	4	0.7498
20150401:183600	0.7451	0.7452	0.7451	0.7452	4	0.7452
20150331:183500	0.7477	0.7477	0.7476	0.7476	4	0.7476
20150330:183400	0.7512	0.7512	0.7512	0.7512	4	0.7512
20150327:173400	0.7574	0.7575	0.7574	0.7574	4	0.7574
20150326:173200	0.7570	0.7570	0.7563	0.7565	4	0.7565
20150325:173100	0.7613	0.7613	0.7612	0.7613	4	0.7613
20150324:172900	0.7641	0.7642	0.7640	0.7640	4	0.7640
20150323:172800	0.7630	0.7630	0.7630	0.7630	4	0.7630
