20150701:211800	123.14	123.15	123.14	123.15	4	123.15
20150630:211800	122.45	122.45	122.45	122.45	4	122.45
20150629:211800	122.54	122.54	122.54	122.54	4	122.54
20150626:191800	123.80	123.80	123.79	123.79	4	123.79
20150625:191800	123.56	123.56	123.56	123.56	4	123.56
20150624:191800	123.81	123.81	123.81	123.81	4	123.81
20150623:191800	123.91	123.92	123.91	123.91	4	123.91
20150622:191800	123.39	123.39	123.39	123.39	4	123.39
20150619:171800	122.59	122.60	122.58	122.60	4	122.60
20150618:171800	123.00	123.00	122.99	123.00	4	123.00
20150617:171500	124.22	124.22	124.20	124.20	4	124.20
20150616:171500	123.38	123.38	123.38	123.38	4	123.38
20150615:171500	123.44	123.45	123.44	123.44	4	123.44
20150612:151500	123.21	123.24	123.20	123.23	4	123.23
20150611:151500	123.62	123.62	123.62	123.62	4	123.62
20150610:151400	122.65	122.65	122.65	122.65	4	122.65
20150609:151400	124.35	124.35	124.35	124.35	4	124.35
20150608:151300	125.27	125.27	125.25	125.25	4	125.25
20150605:131300	125.58	125.61	125.57	125.61	4	125.61
20150604:131100	124.38	124.39	124.37	124.38	4	124.38
20150603:131100	124.56	124.58	124.51	124.53	4	124.53
20150602:131000	124.50	124.53	124.48	124.53	4	124.53
20150601:130800	123.97	123.97	123.96	123.96	4	123.96
20150529:110800	123.83	123.84	123.83	123.84	4	123.84
20150528:110700	124.05	124.06	124.04	124.05	4	124.05
20150527:110700	123.51	123.53	123.51	123.53	4	123.53
20150526:110700	122.50	122.51	122.50	122.51	4	122.51
20150525:110700	121.48	121.48	121.46	121.47	4	121.47
20150522:090700	120.81	120.82	120.81	120.82	4	120.82
20150521:090700	120.93	120.93	120.91	120.91	4	120.91
20150520:090700	120.87	120.87	120.87	120.87	4	120.87
20150519:090700	120.02	120.03	120.02	120.02	4	120.02
20150518:090700	119.65	119.66	119.65	119.65	4	119.65
20150515:070700	119.42	119.43	119.42	119.42	4	119.42
20150514:070700	118.93	118.94	118.89	118.91	4	118.91
20150513:070700	119.83	119.84	119.83	119.83	4	119.83
20150512:070700	120.06	120.08	120.06	120.08	4	120.08
20150511:070700	119.90	119.90	119.89	119.89	4	119.89
20150508:050700	119.84	119.84	119.84	119.84	4	119.84
20150507:050600	119.45	119.45	119.45	119.45	4	119.45
20150506:050400	119.89	119.90	119.89	119.90	4	119.90
