20150720:030800	1.5581	1.5581	1.5581	1.5581	4	1.5581
20150717:010800	1.5603	1.5603	1.5603	1.5603	4	1.5603
20150716:010700	1.5629	1.5629	1.5628	1.5629	4	1.5629
20150715:010700	1.5640	1.5640	1.5640	1.5640	4	1.5640
20150714:010700	1.5477	1.5477	1.5477	1.5477	4	1.5477
20150713:010600	1.5505	1.5505	1.5505	1.5505	4	1.5505
20150709:230500	1.5374	1.5374	1.5374	1.5374	4	1.5374
20150708:230500	1.5368	1.5369	1.5368	1.5369	4	1.5369
20150707:230300	1.5456	1.5457	1.5456	1.5457	4	1.5457
20150706:230300	1.5602	1.5602	1.5602	1.5602	4	1.5602
20150705:230100	1.5561	1.5561	1.5561	1.5561	4	1.5561
20150702:210100	1.5607	1.5608	1.5607	1.5608	4	1.5608
20150701:210100	1.5614	1.5616	1.5614	1.5616	4	1.5616
20150630:210100	1.5707	1.5709	1.5705	1.5705	4	1.5705
20150629:210100	1.5736	1.5736	1.5732	1.5732	4	1.5732
20150626:190100	1.5730	1.5730	1.5729	1.5729	4	1.5729
20150625:190100	1.5732	1.5733	1.5732	1.5733	4	1.5733
20150624:190100	1.5700	1.5700	1.5697	1.5697	4	1.5697
20150623:190100	1.5714	1.5714	1.5713	1.5713	4	1.5713
20150622:190100	1.5827	1.5829	1.5826	1.5826	4	1.5826
20150619:170100	1.5870	1.5872	1.5870	1.5871	4	1.5871
20150618:170100	1.5866	1.5867	1.5865	1.5866	4	1.5866
20150617:165900	1.5719	1.5719	1.5719	1.5719	4	1.5719
20150616:165900	1.5633	1.5633	1.5633	1.5633	4	1.5633
20150615:165900	1.5580	1.5580	1.5580	1.5580	4	1.5580
20150612:145900	1.5568	1.5572	1.5565	1.5570	4	1.5570
20150611:145900	1.5489	1.5489	1.5489	1.5489	4	1.5489
20150610:145800	1.5535	1.5535	1.5535	1.5535	4	1.5535
20150609:145800	1.5326	1.5326	1.5326	1.5326	4	1.5326
20150608:114500	1.5250	1.5250	1.5250	1.5250	4	1.5250
20150605:094500	1.5316	1.5316	1.5315	1.5316	4	1.5316
20150604:094400	1.5428	1.5431	1.5426	1.5426	4	1.5426
20150603:094400	1.5265	1.5266	1.5264	1.5264	4	1.5264
20150602:094300	1.5239	1.5241	1.5238	1.5239	4	1.5239
20150601:094200	1.5214	1.5215	1.5212	1.5212	4	1.5212
20150529:074200	1.5306	1.5306	1.5305	1.5305	4	1.5305
20150528:074100	1.5360	1.5363	1.5360	1.5362	4	1.5362
20150527:074100	1.5419	1.5420	1.5419	1.5419	4	1.5419
20150526:074000	1.5415	1.5415	1.5410	1.5411	4	1.5411
20150525:074000	1.5484	1.5485	1.5483	1.5484	4	1.5484
20150522:054000	1.5668	1.5668	1.5667	1.5667	4	1.5667
20150521:054000	1.5548	1.5548	1.5548	1.5548	4	1.5548
20150520:054000	1.5505	1.5505	1.5505	1.5505	4	1.5505
20150519:054000	1.5660	1.5660	1.5660	1.5660	4	1.5660
20150518:054000	1.5717	1.5717	1.5717	1.5717	4	1.5717
20150515:034000	1.5771	1.5771	1.5770	1.5770	4	1.5770
20150514:034000	1.5750	1.5750	1.5748	1.5749	4	1.5749
20150513:034000	1.5677	1.5677	1.5677	1.5677	4	1.5677
20150512:034000	1.5569	1.5569	1.5568	1.5568	4	1.5568
20150511:034000	1.5405	1.5406	1.5405	1.5405	4	1.5405
20150508:014000	1.5411	1.5415	1.5411	1.5415	4	1.5415
20150507:013900	1.5235	1.5235	1.5234	1.5235	4	1.5235
20150506:013800	1.5169	1.5173	1.5169	1.5173	4	1.5173
20150505:013800	1.5123	1.5123	1.5122	1.5122	4	1.5122
20150504:013800	1.5158	1.5158	1.5158	1.5158	4	1.5158
20150430:233800	1.5352	1.5352	1.5352	1.5352	4	1.5352
20150429:233800	1.5425	1.5425	1.5424	1.5424	4	1.5424
20150428:233700	1.5334	1.5336	1.5333	1.5335	4	1.5335
20150427:233600	1.5220	1.5220	1.5220	1.5220	4	1.5220
20150426:233500	1.5175	1.5175	1.5175	1.5175	4	1.5175
20150423:213500	1.5056	1.5056	1.5056	1.5056	4	1.5056
20150422:213500	1.5031	1.5034	1.5031	1.5034	4	1.5034
20150421:213400	1.4926	1.4926	1.4926	1.4926	4	1.4926
20150420:213300	1.4904	1.4905	1.4904	1.4904	4	1.4904
20150417:193300	1.4975	1.4975	1.4974	1.4974	4	1.4974
20150416:193200	1.4950	1.4952	1.4950	1.4952	4	1.4952
20150415:193200	1.4842	1.4846	1.4842	1.4846	4	1.4846
20150414:193200	1.4777	1.4777	1.4777	1.4777	4	1.4777
20150413:193100	1.4676	1.4676	1.4674	1.4674	4	1.4674
20150410:173100	1.4637	1.4639	1.4637	1.4639	4	1.4639
20150409:173100	1.4716	1.4716	1.4715	1.4715	4	1.4715
20150408:173100	1.4906	1.4906	1.4906	1.4906	4	1.4906
20150407:173100	1.4854	1.4854	1.4853	1.4853	4	1.4853
20150406:173100	1.4933	1.4936	1.4933	1.4936	4	1.4936
20150403:153100	1.4911	1.4911	1.4910	1.4911	4	1.4911
20150402:153100	1.4836	1.4840	1.4836	1.4837	4	1.4837
20150401:152900	1.4836	1.4837	1.4836	1.4837	4	1.4837
20150331:152800	1.4844	1.4847	1.4844	1.4844	4	1.4844
20150330:152700	1.4797	1.4801	1.4797	1.4801	4	1.4801
20150327:142700	1.4912	1.4912	1.4906	1.4907	4	1.4907
20150326:142500	1.4829	1.4830	1.4824	1.4824	4	1.4824
