20160229:235500	1.0884	1.0884	1.0884	1.0884	4	1.0884
20160229:115500	1.0882	1.0882	1.0882	1.0882	4	1.0882
20160228:235500	1.0923	1.0923	1.0923	1.0923	4	1.0923
20160226:095500	1.1015	1.1016	1.1015	1.1016	4	1.1016
20160225:215300	1.1019	1.1019	1.1019	1.1019	4	1.1019
20160225:095300	1.1011	1.1011	1.1011	1.1011	4	1.1011
20160224:215300	1.1008	1.1009	1.1007	1.1009	4	1.1009
20160224:095300	1.0980	1.0980	1.0980	1.0980	4	1.0980
20160223:215300	1.1017	1.1017	1.1016	1.1016	4	1.1016
20160223:095300	1.1002	1.1002	1.1002	1.1002	4	1.1002
20160222:215300	1.1025	1.1025	1.1025	1.1025	4	1.1025
20160222:095300	1.1086	1.1086	1.1086	1.1086	4	1.1086
20160219:195300	1.1131	1.1131	1.1130	1.1130	4	1.1130
20160219:075300	1.1112	1.1113	1.1110	1.1112	4	1.1112
20160218:195100	1.1091	1.1091	1.1089	1.1089	4	1.1089
20160218:075100	1.1131	1.1131	1.1131	1.1131	4	1.1131
20160217:195100	1.1128	1.1132	1.1128	1.1130	4	1.1130
20160217:075100	1.1167	1.1167	1.1167	1.1167	4	1.1167
20160216:195100	1.1141	1.1141	1.1140	1.1140	4	1.1140
20160216:075100	1.1154	1.1154	1.1154	1.1154	4	1.1154
20160215:195100	1.1150	1.1150	1.1150	1.1150	4	1.1150
20160215:075100	1.1211	1.1211	1.1211	1.1211	4	1.1211
20160212:175100	1.1238	1.1239	1.1237	1.1238	4	1.1238
20160212:055100	1.1300	1.1301	1.1300	1.1301	4	1.1301
20160211:174800	1.1345	1.1345	1.1345	1.1345	4	1.1345
20160211:054800	1.1289	1.1289	1.1289	1.1289	4	1.1289
20160210:174800	1.1231	1.1231	1.1231	1.1231	4	1.1231
20160210:054800	1.1290	1.1290	1.1290	1.1290	4	1.1290
20160209:174800	1.1324	1.1324	1.1324	1.1324	4	1.1324
20160209:054800	1.1200	1.1200	1.1200	1.1200	4	1.1200
20160208:174800	1.1159	1.1159	1.1159	1.1159	4	1.1159
20160208:054800	1.1135	1.1135	1.1135	1.1135	4	1.1135
20160205:154800	1.1123	1.1127	1.1123	1.1127	4	1.1127
20160205:034800	1.1197	1.1197	1.1197	1.1197	4	1.1197
20160204:154600	1.1171	1.1171	1.1171	1.1171	4	1.1171
20160204:034600	1.1092	1.1092	1.1092	1.1092	4	1.1092
20160203:154600	1.1046	1.1046	1.1046	1.1046	4	1.1046
20160203:034600	1.0918	1.0918	1.0918	1.0918	4	1.0918
20160202:154600	1.0918	1.0918	1.0918	1.0918	4	1.0918
20160202:034600	1.0900	1.0900	1.0900	1.0900	4	1.0900
