20151202:155100	130.62	130.62	130.62	130.62	4	130.62
20151202:035000	130.64	130.64	130.64	130.64	4	130.64
20151201:155000	130.65	130.65	130.65	130.65	4	130.65
20151201:035000	129.78	129.78	129.78	129.78	4	129.78
20151130:155000	130.18	130.18	130.18	130.18	4	130.18
20151130:035000	129.84	129.84	129.84	129.84	4	129.84
20151127:134800	129.78	129.78	129.76	129.76	4	129.76
20151127:014700	130.02	130.03	130.02	130.03	4	130.03
20151126:134400	130.06	130.06	130.06	130.06	4	130.06
20151126:014300	130.28	130.28	130.28	130.28	4	130.28
20151125:134100	129.89	129.89	129.89	129.89	4	129.89
20151125:014000	130.51	130.51	130.51	130.51	4	130.51
20151124:133700	130.45	130.45	130.45	130.45	4	130.45
20151124:013700	130.71	130.71	130.71	130.71	4	130.71
20151123:133600	130.98	130.98	130.98	130.98	4	130.98
20151123:013500	130.73	130.73	130.73	130.73	4	130.73
20151120:113400	131.33	131.34	131.32	131.34	4	131.34
20151119:233400	131.92	131.92	131.92	131.92	4	131.92
20151119:113300	131.64	131.64	131.64	131.64	4	131.64
20151118:233300	131.72	131.72	131.72	131.72	4	131.72
